1022,5,1581,394,67,179,1,1,1
1022,6,414,312,30,92,1,1,1
1022,9,969,368,35,149,1,1,1
1023,1,1465,485,98,241,1,1,1
1023,4,471,330,54,120,1,1,1
1023,5,1581,394,67,179,1,1,1
1023,6,414,312,30,92,1,1,1
1023,9,969,368,35,149,1,1,1
1024,1,1465,485,98,241,1,1,1
1024,4,471,330,54,120,1,1,1
1024,5,1581,394,67,179,1,1,1
1024,6,414,312,30,92,1,1,1
1024,9,969,368,35,149,1,1,1
1025,1,1465,485,98,241,1,1,1
1025,4,471,330,54,120,1,1,1
1025,5,1581,394,67,179,1,1,1
1025,6,414,312,30,92,1,1,1
1025,9,969,368,35,149,1,1,1
1026,1,1465,485,98,241,1,1,1
1026,4,471,330,54,120,1,1,1
1026,5,1581,394,67,179,1,1,1
1026,6,414,312,30,92,1,1,1
1026,9,969,368,35,149,1,1,1
1027,1,1465,485,98,241,1,1,1
1027,4,471,330,54,120,1,1,1
1027,5,1581,394,67,179,1,1,1
1027,6,414,312,30,92,1,1,1
1027,9,969,368,35,149,1,1,1
1028,1,1465,485,98,241,1,1,1
1028,4,471,330,54,120,1,1,1
1028,5,1581,394,67,179,1,1,1
1028,6,414,312,30,92,1,1,1
1028,9,969,368,35,149,1,1,1
1029,1,1465,485,98,241,1,1,1
1029,4,471,330,54,120,1,1,1
1029,5,1581,394,67,179,1,1,1
1029,6,414,312,30,92,1,1,1
1029,9,969,368,35,149,1,1,1
1030,1,1465,484,97,242,1,1,1
1030,4,471,330,54,120,1,1,1
1030,5,1581,394,67,179,1,1,1
1030,6,414,312,30,92,1,1,1
1030,9,969,368,35,149,1,1,1
1031,1,1465,484,97,242,1,1,1
1031,4,471,330,54,120,1,1,1
1031,5,1581,394,67,179,1,1,1
1031,6,414,312,30,92,1,1,1
1031,9,969,368,35,149,1,1,1
1032,1,1465,484,97,242,1,1,1
1032,4,471,330,54,120,1,1,1
1032,5,1581,394,67,179,1,1,1
1032,6,414,312,30,92,1,1,1
1032,9,969,368,34,149,1,1,1
1033,1,1465,484,97,242,1,1,1
1033,4,471,330,54,120,1,1,1
1033,5,1581,394,67,179,1,1,1
1033,6,414,312,30,92,1,1,1
1033,9,969,368,34,149,1,1,1
1034,1,1465,484,97,242,1,1,1
1034,4,470,330,55,120,1,1,1
1034,5,1581,394,66,179,1,1,1
1034,6,414,312,30,92,1,1,1
1034,9,969,368,34,149,1,1,1
1035,1,1465,484,98,242,1,1,1
1035,4,470,330,55,120,1,1,1
1035,5,1581,394,66,179,1,1,1
1035,6,414,312,30,92,1,1,1
1035,9,969,368,34,149,1,1,1
1036,1,1464,484,99,242,1,1,1
1036,4,470,330,55,120,1,1,1
1036,5,1581,394,66,179,1,1,1
1036,6,414,312,30,92,1,1,1
1036,9,969,368,34,149,1,1,1
1037,1,1464,484,99,242,1,1,1
1037,4,470,330,55,120,1,1,1
1037,5,1581,394,66,179,1,1,1
1037,6,414,312,30,92,1,1,1
1037,9,969,368,34,149,1,1,1
1038,1,1464,484,99,242,1,1,1
1038,4,470,330,55,120,1,1,1
1038,5,1581,394,66,179,1,1,1
1038,6,414,312,30,92,1,1,1
1038,9,969,368,34,149,1,1,1
1039,1,1464,484,98,242,1,1,1
1039,4,470,330,55,120,1,1,1
1039,5,1581,394,65,179,1,1,1
1039,6,414,312,30,92,1,1,1
1039,9,969,368,34,149,1,1,1
1040,1,1464,485,98,241,1,1,1
1040,4,470,330,55,120,1,1,1
1040,5,1581,394,65,179,1,1,1
1040,6,414,312,30,92,1,1,1
1040,9,969,368,34,149,1,1,1
1041,1,1464,485,98,241,1,1,1
1041,4,470,330,55,120,1,1,1
1041,5,1581,394,65,179,1,1,1
1041,6,414,312,30,92,1,1,1
1041,9,969,368,34,149,1,1,1
1042,1,1464,485,98,241,1,1,1
1042,4,471,330,54,120,1,1,1
1042,5,1581,394,65,179,1,1,1
1042,6,414,312,30,92,1,1,1
1042,9,969,368,33,149,1,1,1
1043,1,1464,485,98,241,1,1,1
1043,4,472,331,53,119,1,1,1
1043,5,1581,394,66,179,1,1,1
1043,6,414,312,30,92,1,1,1
1043,9,969,368,33,149,1,1,1
1044,1,1464,485,98,241,1,1,1
1044,4,474,331,50,119,1,1,1
1044,5,1581,394,66,179,1,1,1
1044,6,414,312,30,92,1,1,1
1044,9,969,368,33,149,1,1,1
1045,1,1464,485,99,241,1,1,1
1045,4,476,332,44,119,1,1,1
1045,5,1581,394,66,179,1,1,1
1045,6,414,312,30,92,1,1,1
1045,9,969,368,32,149,1,1,1
1046,1,1464,485,99,241,1,1,1
1046,4,477,332,38,119,1,1,1
1046,5,1581,394,66,179,1,1,1
1046,6,414,312,30,92,1,1,1
1046,9,969,368,32,149,1,1,1
1047,1,1464,485,99,241,1,1,1
1047,4,479,333,32,120,1,1,1
1047,5,1581,394,66,179,1,1,1
1047,6,414,312,30,92,1,1,1
1047,9,969,368,32,149,1,1,1
1048,1,1464,485,99,241,1,1,1
1048,4,481,333,29,120,1,1,1
1048,5,1581,394,66,179,1,1,1
1048,6,414,312,30,92,1,1,1
1048,9,969,368,32,149,1,1,1
1049,1,1464,485,99,241,1,1,1
1049,4,481,333,30,121,1,1,1
1049,5,1581,394,66,179,1,1,1
1049,6,414,312,30,92,1,1,1
1049,9,969,368,32,149,1,1,1
1050,1,1464,485,99,241,1,1,1
1050,4,480,333,31,121,1,1,1
1050,5,1581,394,66,179,1,1,1
1050,6,414,312,30,92,1,1,1
1050,9,969,368,32,149,1,1,1
1051,1,1464,485,99,241,1,1,1
1051,4,479,333,33,120,1,1,1
1051,5,1581,394,66,179,1,1,1
1051,6,414,312,30,92,1,1,1
1051,9,969,368,32,149,1,1,1
1052,1,1464,485,100,241,1,1,1
1052,4,479,333,40,120,1,1,1
1052,5,1581,394,66,179,1,1,1
1052,6,414,312,30,92,1,1,1
1052,9,969,368,32,149,1,1,1
1053,1,1464,485,100,241,1,1,1
1053,4,478,333,47,120,1,1,1
1053,5,1581,394,66,179,1,1,1
1053,6,415,312,29,92,1,1,1
1053,9,970,368,30,148,1,1,1
1054,1,1464,485,100,241,1,1,1
1054,4,478,333,48,120,1,1,1
1054,5,1581,394,66,179,1,1,1
1054,6,415,312,29,92,1,1,1
1054,9,971,368,29,148,1,1,1
1055,1,1464,485,100,241,1,1,1
1055,4,478,333,49,121,1,1,1
1055,5,1581,394,66,179,1,1,1
1055,6,415,312,29,92,1,1,1
1055,9,971,369,29,147,1,1,1
1056,1,1464,485,100,241,1,1,1
1056,4,479,333,50,121,1,1,1
1056,5,1581,394,65,179,1,1,1
1056,6,415,312,29,92,1,1,1
1056,9,971,369,29,147,1,1,1
1057,1,1464,485,100,241,1,1,1
1057,4,479,333,52,121,1,1,1
1057,5,1581,394,65,179,1,1,1
1057,6,415,312,29,92,1,1,1
1057,9,967,370,34,145,1,1,1
1058,1,1464,485,100,241,1,1,1
1058,4,480,333,53,121,1,1,1
1058,5,1581,394,65,179,1,1,1
1058,6,415,312,29,92,1,1,1
1058,9,962,370,41,145,1,1,1
1059,1,1464,485,100,241,1,1,1
1059,4,481,333,52,121,1,1,1
1059,5,1581,394,65,179,1,1,1
1059,6,415,312,29,92,1,1,1
1059,9,960,371,44,145,1,1,1
1060,1,1464,485,100,241,1,1,1
1060,4,482,333,51,121,1,1,1
1060,5,1581,394,65,179,1,1,1
1060,6,415,312,29,92,1,1,1
1060,9,961,371,45,145,1,1,1
1061,1,1464,485,100,241,1,1,1
1061,4,484,333,50,122,1,1,1
1061,5,1581,394,65,179,1,1,1
1061,6,415,312,29,92,1,1,1
1061,8,1639,310,27,22,1,1,1
1061,9,964,372,43,145,1,1,1
1062,1,1464,485,101,241,1,1,1
1062,4,485,334,49,122,1,1,1
1062,5,1581,394,65,179,1,1,1
1062,6,415,312,29,92,1,1,1
1062,8,1639,310,28,22,1,1,1
1062,9,966,372,41,145,1,1,1
1063,1,1464,485,101,241,1,1,1
1063,4,486,334,48,124,1,1,1
1063,5,1581,394,65,179,1,1,1
1063,6,415,312,29,92,1,1,1
1063,8,1641,309,28,23,1,1,1
1063,9,967,373,41,147,1,1,1
1064,1,1464,485,101,241,1,1,1
1064,4,488,334,47,125,1,1,1
1064,5,1581,394,65,179,1,1,1
1064,6,415,312,29,92,1,1,1
1064,8,1643,309,27,23,1,1,1
1064,9,969,373,40,149,1,1,1
1065,1,1464,485,101,241,1,1,1
1065,4,489,334,47,126,1,1,1
1065,5,1581,394,65,179,1,1,1
1065,6,415,312,29,92,1,1,1
1065,8,1645,309,26,23,1,1,1
1065,9,970,374,39,150,1,1,1
1066,1,1464,485,101,241,1,1,1
1066,4,490,334,48,126,1,1,1
1066,5,1581,394,65,179,1,1,1
1066,6,415,312,29,92,1,1,1
1066,8,1646,309,26,23,1,1,1
1066,9,970,374,39,150,1,1,1
1067,1,1464,485,101,241,1,1,1
1067,4,491,334,48,127,1,1,1
1067,5,1581,394,65,179,1,1,1
1067,6,415,312,29,92,1,1,1
1067,8,1646,309,28,23,1,1,1
1067,9,970,375,39,151,1,1,1
1068,1,1464,485,101,241,1,1,1
1068,4,492,335,48,126,1,1,1
1068,5,1581,394,65,179,1,1,1
1068,6,415,312,29,92,1,1,1
1068,8,1648,309,27,23,1,1,1
1068,9,969,375,40,152,1,1,1
1069,1,1464,485,101,241,1,1,1
1069,4,493,335,48,128,1,1,1
1069,5,1581,394,65,179,1,1,1
1069,6,415,312,29,92,1,1,1
1069,8,1650,309,27,23,1,1,1
1069,9,969,376,40,155,1,1,1
1070,1,1464,485,101,241,1,1,1
1070,4,494,335,47,130,1,1,1
1070,5,1581,394,65,179,1,1,1
1070,6,415,312,29,92,1,1,1
1070,8,1651,309,27,23,1,1,1
1070,9,969,376,41,157,1,1,1
1071,1,1464,485,102,241,1,1,1
1071,4,494,335,47,130,1,1,1
1071,5,1581,394,65,179,1,1,1
1071,6,415,312,29,92,1,1,1
1071,8,1653,309,25,23,1,1,1
1071,9,968,377,42,157,1,1,1
1072,1,1464,485,102,241,1,1,1
1072,4,494,336,47,128,1,1,1
1072,5,1581,394,65,179,1,1,1
1072,6,415,312,29,92,1,1,1
1072,8,1654,309,26,23,1,1,1
1072,9,968,377,42,158,1,1,1
1073,1,1464,485,102,241,1,1,1
1073,4,494,336,47,129,1,1,1
1073,5,1581,394,65,179,1,1,1
1073,6,415,312,29,92,1,1,1
1073,9,967,378,42,158,1,1,1
1074,1,1464,485,102,241,1,1,1
1074,4,494,336,47,130,1,1,1
1074,5,1581,395,65,178,1,1,1
1074,6,415,312,29,92,1,1,1
1074,9,967,378,42,158,1,1,1
1075,1,1464,485,102,241,1,1,1
1075,4,494,337,46,129,1,1,1
1075,5,1581,395,65,178,1,1,1
1075,6,415,312,29,92,1,1,1
1075,9,966,379,42,158,1,1,1
1076,1,1464,485,102,241,1,1,1
1076,4,494,337,46,132,1,1,1
1076,5,1581,395,65,178,1,1,1
1076,6,415,312,29,92,1,1,1
1076,9,966,379,42,158,1,1,1
1077,1,1464,485,102,241,1,1,1
1077,4,494,338,46,132,1,1,1
1077,5,1581,395,65,178,1,1,1
1077,6,415,312,29,92,1,1,1
1077,9,966,380,42,159,1,1,1
1078,1,1464,485,102,241,1,1,1
1078,4,494,338,47,133,1,1,1
1078,5,1581,395,65,178,1,1,1
1078,6,415,312,29,92,1,1,1
1078,9,966,381,42,162,1,1,1
1079,1,1464,485,102,241,1,1,1
1079,4,494,338,47,133,1,1,1
1079,5,1581,395,65,178,1,1,1
1079,6,415,312,29,92,1,1,1
1079,9,965,381,43,164,1,1,1
1080,1,1464,485,102,241,1,1,1
1080,4,493,339,48,133,1,1,1
1080,5,1581,395,65,178,1,1,1
1080,6,415,312,29,92,1,1,1
1080,9,965,382,43,163,1,1,1
1081,1,1464,485,102,241,1,1,1
1081,4,493,339,48,133,1,1,1
1081,5,1581,395,65,178,1,1,1
1081,6,415,312,29,92,1,1,1
1081,9,965,382,43,164,1,1,1
1082,1,1464,485,102,241,1,1,1
1082,4,493,339,48,134,1,1,1
1082,5,1581,395,65,178,1,1,1
1082,6,415,312,29,92,1,1,1
1082,9,966,383,42,164,1,1,1
1083,1,1464,485,102,241,1,1,1
1083,4,493,339,49,134,1,1,1
1083,5,1581,395,65,178,1,1,1
1083,6,415,312,29,92,1,1,1
1083,9,966,383,43,168,1,1,1
1084,1,1464,485,102,241,1,1,1
1084,4,494,340,51,133,1,1,1
1084,5,1581,395,65,178,1,1,1
1084,6,415,312,29,92,1,1,1
1084,9,967,384,42,170,1,1,1
1085,1,1464,485,102,241,1,1,1
1085,4,494,340,54,134,1,1,1
1085,5,1581,395,65,178,1,1,1
1085,6,415,312,29,92,1,1,1
1085,9,967,385,43,170,1,1,1
1086,1,1464,485,102,241,1,1,1
1086,4,495,340,54,133,1,1,1
1086,5,1581,395,65,178,1,1,1
1086,6,415,312,29,92,1,1,1
1086,9,968,385,42,171,1,1,1
1087,1,1464,485,102,241,1,1,1
1087,4,496,341,53,133,1,1,1
1087,5,1581,395,66,178,1,1,1
1087,6,415,312,29,92,1,1,1
1087,9,968,386,43,171,1,1,1
1088,1,1464,485,102,241,1,1,1
1088,4,497,341,51,134,1,1,1
1088,5,1581,395,66,178,1,1,1
1088,6,415,312,29,92,1,1,1
1088,9,969,387,43,171,1,1,1
1089,1,1464,485,102,241,1,1,1
1089,4,497,341,50,135,1,1,1
1089,5,1581,395,66,178,1,1,1
1089,6,415,312,29,92,1,1,1
1089,9,969,387,44,171,1,1,1
1090,1,1464,485,102,241,1,1,1
1090,4,498,342,49,136,1,1,1
1090,5,1581,395,66,178,1,1,1
1090,6,415,312,29,92,1,1,1
1090,9,969,388,45,171,1,1,1
1091,1,1464,485,102,241,1,1,1
1091,4,499,342,48,137,1,1,1
1091,5,1581,395,66,178,1,1,1
1091,6,415,312,29,92,1,1,1
1091,9,970,389,45,170,1,1,1
1092,1,1464,485,102,241,1,1,1
1092,4,500,342,47,138,1,1,1
1092,5,1581,395,66,178,1,1,1
1092,6,415,312,29,92,1,1,1
1092,9,969,389,46,173,1,1,1
1093,1,1464,485,102,241,1,1,1
1093,4,501,343,46,138,1,1,1
1093,5,1581,395,66,178,1,1,1
1093,6,415,312,29,92,1,1,1
1093,9,969,390,45,175,1,1,1
1094,1,1464,485,102,241,1,1,1
1094,4,501,343,48,139,1,1,1
1094,5,1581,395,66,178,1,1,1
1094,6,415,312,29,92,1,1,1
1094,9,968,391,45,176,1,1,1
1095,1,1464,485,102,241,1,1,1
1095,4,502,343,49,139,1,1,1
1095,5,1581,395,66,178,1,1,1
1095,6,415,312,29,92,1,1,1
1095,9,967,392,44,174,1,1,1
1096,1,1464,485,102,241,1,1,1
1096,4,503,344,50,139,1,1,1
1096,5,1581,395,66,178,1,1,1
1096,6,415,312,29,92,1,1,1
1096,9,966,392,45,176,1,1,1
1097,1,1464,485,102,241,1,1,1
1097,4,503,344,52,139,1,1,1
1097,5,1581,395,66,178,1,1,1
1097,6,415,312,29,92,1,1,1
1097,9,965,393,45,177,1,1,1
1098,1,1464,485,102,241,1,1,1
1098,4,504,344,52,142,1,1,1
1098,5,1581,395,66,178,1,1,1
1098,6,415,312,29,92,1,1,1
1098,9,963,394,45,180,1,1,1
1099,1,1464,485,102,241,1,1,1
1099,4,504,345,53,143,1,1,1
1099,5,1581,395,66,178,1,1,1
1099,6,415,312,29,92,1,1,1
1099,9,962,395,45,182,1,1,1
1100,1,1464,485,102,241,1,1,1
1100,4,504,345,54,142,1,1,1
1100,5,1581,395,66,178,1,1,1
1100,6,415,312,29,92,1,1,1
1100,9,961,395,45,184,1,1,1
1101,1,1464,485,102,241,1,1,1
1101,4,504,345,54,142,1,1,1
1101,5,1581,395,66,178,1,1,1
1101,6,415,312,29,92,1,1,1
1101,9,959,396,46,184,1,1,1
1102,1,1464,485,102,241,1,1,1
1102,4,504,346,54,142,1,1,1
1102,5,1581,395,66,178,1,1,1
1102,6,415,312,29,92,1,1,1
1102,9,957,397,47,184,1,1,1
1103,1,1465,485,101,241,1,1,1
1103,4,504,346,54,143,1,1,1
1103,5,1581,395,66,178,1,1,1
1103,6,415,312,29,92,1,1,1
1103,9,955,398,48,183,1,1,1
1104,1,1465,485,101,241,1,1,1
1104,4,504,347,54,145,1,1,1
1104,5,1581,395,66,178,1,1,1
1104,6,415,312,29,92,1,1,1
1104,9,954,398,48,184,1,1,1
1105,1,1465,485,101,241,1,1,1
1105,4,504,347,54,146,1,1,1
1105,5,1581,395,66,178,1,1,1
1105,6,415,312,29,92,1,1,1
1105,9,952,399,50,183,1,1,1
1106,1,1465,485,101,241,1,1,1
1106,4,504,347,53,147,1,1,1
1106,5,1581,395,66,178,1,1,1
1106,6,415,312,29,92,1,1,1
1106,9,951,400,50,182,1,1,1
1107,1,1465,485,101,241,1,1,1
1107,4,504,348,53,146,1,1,1
1107,5,1581,395,66,178,1,1,1
1107,6,415,312,29,92,1,1,1
1107,9,950,401,51,186,1,1,1
1108,1,1465,485,101,241,1,1,1
1108,4,503,348,54,147,1,1,1
1108,5,1581,395,66,178,1,1,1
1108,6,415,312,29,92,1,1,1
1108,9,949,401,52,189,1,1,1
1109,1,1465,486,101,240,1,1,1
1109,4,503,349,54,146,1,1,1
1109,5,1581,395,66,178,1,1,1
1109,6,415,312,29,92,1,1,1
1109,9,948,402,52,189,1,1,1
1110,1,1465,486,101,240,1,1,1
1110,4,503,349,54,147,1,1,1
1110,5,1581,395,66,178,1,1,1
1110,6,415,312,29,92,1,1,1
1110,9,947,403,53,189,1,1,1
1111,1,1465,486,101,240,1,1,1
1111,4,503,349,54,147,1,1,1
1111,5,1581,395,66,178,1,1,1
1111,6,414,312,30,92,1,1,1
1111,9,947,404,53,190,1,1,1
1112,1,1465,486,100,240,1,1,1
1112,4,504,350,55,146,1,1,1
1112,5,1581,395,66,178,1,1,1
1112,6,414,312,30,92,1,1,1
1112,9,947,405,53,193,1,1,1
1113,1,1465,486,100,240,1,1,1
1113,4,504,350,58,146,1,1,1
1113,5,1581,395,66,178,1,1,1
1113,6,414,312,30,92,1,1,1
1113,9,947,406,53,196,1,1,1
1114,1,1465,486,100,240,1,1,1
1114,4,505,350,60,147,1,1,1
1114,5,1581,395,67,178,1,1,1
1114,6,414,312,30,92,1,1,1
1114,9,947,407,52,197,1,1,1
1115,1,1465,486,100,240,1,1,1
1115,4,506,351,62,146,1,1,1
1115,5,1581,395,67,178,1,1,1
1115,6,414,312,30,92,1,1,1
1115,9,948,408,50,197,1,1,1
1116,1,1465,486,100,240,1,1,1
1116,4,507,351,61,147,1,1,1
1116,5,1581,395,67,178,1,1,1
1116,6,414,312,30,92,1,1,1
1116,9,948,408,50,198,1,1,1
1117,1,1465,486,100,240,1,1,1
1117,4,508,351,59,147,1,1,1
1117,5,1581,394,67,179,1,1,1
1117,6,414,312,30,92,1,1,1
1117,9,948,409,50,198,1,1,1
1118,1,1465,486,99,240,1,1,1
1118,4,509,352,58,148,1,1,1
1118,5,1581,394,67,179,1,1,1
1118,6,414,312,30,92,1,1,1
1118,9,948,410,50,198,1,1,1
1119,1,1465,486,99,240,1,1,1
1119,4,510,352,57,151,1,1,1
1119,5,1581,394,67,179,1,1,1
1119,6,414,312,30,92,1,1,1
1119,9,948,411,50,197,1,1,1
1120,1,1465,486,99,240,1,1,1
1120,4,512,353,56,151,1,1,1
1120,5,1581,394,67,179,1,1,1
1120,6,414,312,30,92,1,1,1
1120,9,948,412,50,196,1,1,1
1121,1,1465,486,99,240,1,1,1
1121,4,513,353,54,152,1,1,1
1121,5,1581,394,67,179,1,1,1
1121,6,414,312,30,92,1,1,1
1121,9,947,413,51,195,1,1,1
1122,1,1465,486,99,240,1,1,1
1122,4,515,353,52,152,1,1,1
1122,5,1581,394,67,179,1,1,1
1122,6,414,312,30,92,1,1,1
1122,9,945,414,52,201,1,1,1
1123,1,1465,485,99,241,1,1,1
1123,4,516,354,52,152,1,1,1
1123,5,1581,394,67,179,1,1,1
1123,6,414,312,30,92,1,1,1
1123,9,944,415,52,203,1,1,1
1124,1,1465,485,99,241,1,1,1
1124,4,518,354,52,153,1,1,1
1124,5,1581,394,67,179,1,1,1
1124,6,414,312,30,92,1,1,1
1124,9,943,416,52,203,1,1,1
1125,1,1465,485,98,241,1,1,1
1125,4,519,354,53,153,1,1,1
1125,5,1581,394,67,179,1,1,1
1125,6,414,312,30,92,1,1,1
1125,9,943,417,51,203,1,1,1
1126,1,1465,485,98,241,1,1,1
1126,4,521,355,53,153,1,1,1
1126,5,1581,394,67,179,1,1,1
1126,6,414,312,30,92,1,1,1
1126,9,942,418,51,205,1,1,1
1127,1,1465,485,98,241,1,1,1
1127,4,522,355,54,156,1,1,1
1127,5,1581,394,67,179,1,1,1
1127,6,414,312,30,92,1,1,1
1127,9,940,419,52,210,1,1,1
1128,1,1465,485,98,241,1,1,1
1128,4,523,356,55,156,1,1,1
1128,5,1581,394,67,179,1,1,1
1128,6,414,312,30,92,1,1,1
1128,9,939,420,51,213,1,1,1
1129,1,1465,485,98,241,1,1,1
1129,4,524,356,56,156,1,1,1
1129,5,1581,394,67,179,1,1,1
1129,6,414,312,30,92,1,1,1
1129,9,937,421,52,214,1,1,1
1130,1,1465,485,98,241,1,1,1
1130,4,524,356,58,157,1,1,1
1130,5,1581,394,67,179,1,1,1
1130,6,414,312,30,92,1,1,1
1130,9,935,422,53,214,1,1,1
1131,1,1465,485,98,241,1,1,1
1131,4,525,357,58,156,1,1,1
1131,5,1581,394,67,179,1,1,1
1131,6,414,312,30,92,1,1,1
1131,9,933,423,54,214,1,1,1
1132,1,1465,485,98,241,1,1,1
1132,4,526,357,58,157,1,1,1
1132,5,1581,394,67,179,1,1,1
1132,6,414,312,30,92,1,1,1
1132,9,931,424,55,214,1,1,1
1133,1,1465,485,98,241,1,1,1
1133,4,527,358,58,159,1,1,1
1133,5,1581,394,67,179,1,1,1
1133,6,414,312,30,92,1,1,1
1133,9,929,425,56,214,1,1,1
1134,1,1465,485,97,241,1,1,1
1134,4,527,358,58,161,1,1,1
1134,5,1581,394,67,179,1,1,1
1134,6,414,312,30,92,1,1,1
1134,9,927,426,57,213,1,1,1
1135,1,1465,485,97,241,1,1,1
1135,4,528,359,56,161,1,1,1
1135,5,1581,394,67,179,1,1,1
1135,6,414,312,30,92,1,1,1
1135,9,926,427,57,215,1,1,1
1136,1,1465,485,97,241,1,1,1
1136,4,529,359,55,162,1,1,1
1136,5,1581,394,67,179,1,1,1
1136,6,414,312,30,92,1,1,1
1136,9,925,427,59,220,1,1,1
1137,1,1465,485,97,241,1,1,1
1137,4,530,360,54,162,1,1,1
1137,5,1581,394,67,179,1,1,1
1137,6,414,312,30,92,1,1,1
1137,9,924,428,61,221,1,1,1
1138,1,1465,485,97,241,1,1,1
1138,4,531,360,55,162,1,1,1
1138,5,1581,394,67,179,1,1,1
1138,6,414,312,30,92,1,1,1
1138,9,924,429,61,220,1,1,1
1139,1,1465,485,98,241,1,1,1
1139,4,532,361,57,162,1,1,1
1139,5,1581,394,66,179,1,1,1
1139,6,414,312,30,92,1,1,1
1139,9,923,430,63,219,1,1,1
1140,1,1465,485,98,241,1,1,1
1140,4,533,361,60,162,1,1,1
1140,5,1581,394,66,179,1,1,1
1140,6,414,312,30,92,1,1,1
1140,9,922,431,64,218,1,1,1
1141,1,1464,485,99,241,1,1,1
1141,4,534,362,65,161,1,1,1
1141,5,1581,394,66,179,1,1,1
1141,6,414,312,30,92,1,1,1
1141,9,920,432,66,218,1,1,1
1142,1,1464,486,99,240,1,1,1
1142,4,536,362,69,161,1,1,1
1142,5,1581,394,66,179,1,1,1
1142,6,414,312,30,92,1,1,1
1142,9,917,432,69,218,1,1,1
1143,1,1464,486,99,240,1,1,1
1143,4,538,362,71,161,1,1,1
1143,5,1581,394,66,179,1,1,1
1143,6,414,312,30,92,1,1,1
1143,9,913,433,73,217,1,1,1
1144,1,1464,486,98,240,1,1,1
1144,4,539,363,72,161,1,1,1
1144,5,1581,394,65,179,1,1,1
1144,6,414,312,30,92,1,1,1
1144,9,909,433,76,217,1,1,1
1145,1,1464,486,98,240,1,1,1
1145,4,541,363,71,162,1,1,1
1145,5,1581,394,65,179,1,1,1
1145,6,414,312,30,92,1,1,1
1145,9,898,434,85,215,1,1,1
1146,1,1464,486,98,240,1,1,1
1146,4,543,364,68,162,1,1,1
1146,5,1581,394,65,179,1,1,1
1146,6,414,312,30,92,1,1,1
1146,9,893,434,89,214,1,1,1
1147,1,1464,486,98,240,1,1,1
1147,4,546,364,66,164,1,1,1
1147,5,1581,394,66,179,1,1,1
1147,6,414,312,30,92,1,1,1
1147,9,890,434,90,213,1,1,1
1148,1,1464,486,98,240,1,1,1
1148,4,548,364,64,167,1,1,1
1148,5,1581,394,66,179,1,1,1
1148,6,414,312,30,92,1,1,1
1148,9,888,434,91,212,1,1,1
1149,1,1464,486,99,240,1,1,1
1149,4,550,365,63,167,1,1,1
1149,5,1581,394,66,179,1,1,1
1149,6,414,312,30,92,1,1,1
1149,9,887,434,90,212,1,1,1
1150,1,1464,485,99,241,1,1,1
1150,4,552,365,61,169,1,1,1
1150,5,1581,394,66,179,1,1,1
1150,6,414,312,30,92,1,1,1
1150,9,887,434,89,213,1,1,1
1151,1,1464,485,99,241,1,1,1
1151,4,554,366,59,168,1,1,1
1151,5,1581,394,66,179,1,1,1
1151,6,414,312,30,92,1,1,1
1151,9,886,434,88,214,1,1,1
1152,1,1464,485,99,241,1,1,1
1152,4,556,366,57,169,1,1,1
1152,5,1581,394,66,179,1,1,1
1152,6,414,312,30,92,1,1,1
1152,9,886,435,83,213,1,1,1
1153,1,1464,485,99,241,1,1,1
1153,4,557,366,57,169,1,1,1
1153,5,1581,394,66,179,1,1,1
1153,6,414,312,30,92,1,1,1
1153,9,885,435,77,212,1,1,1
1154,1,1464,485,99,241,1,1,1
1154,4,559,367,58,169,1,1,1
1154,5,1581,394,66,179,1,1,1
1154,6,414,312,30,92,1,1,1
1154,9,880,435,72,212,1,1,1
1155,1,1464,485,99,241,1,1,1
1155,4,560,367,60,171,1,1,1
1155,5,1581,394,66,179,1,1,1
1155,6,414,312,30,92,1,1,1
1155,9,875,435,63,214,1,1,1
1156,1,1464,485,99,241,1,1,1
1156,4,561,368,62,173,1,1,1
1156,5,1581,394,66,179,1,1,1
1156,6,414,312,30,92,1,1,1
1156,9,871,435,54,218,1,1,1
1157,1,1464,485,100,241,1,1,1
1157,4,563,368,62,174,1,1,1
1157,5,1581,394,66,179,1,1,1
1157,6,414,312,30,92,1,1,1
1157,9,865,436,60,220,1,1,1
1158,1,1464,485,100,241,1,1,1
1158,4,564,369,63,173,1,1,1
1158,5,1581,394,66,179,1,1,1
1158,6,415,312,29,92,1,1,1
1158,9,848,436,77,222,1,1,1
1159,1,1464,485,100,241,1,1,1
1159,4,565,369,63,174,1,1,1
1159,5,1581,394,66,179,1,1,1
1159,6,415,312,29,92,1,1,1
1159,9,830,437,93,222,1,1,1
1160,1,1464,485,100,241,1,1,1
1160,4,565,370,64,173,1,1,1
1160,5,1581,394,66,179,1,1,1
1160,6,415,312,29,92,1,1,1
1160,9,813,437,109,220,1,1,1
1161,1,1464,486,100,240,1,1,1
1161,4,566,370,64,175,1,1,1
1161,5,1581,394,66,179,1,1,1
1161,6,415,312,29,92,1,1,1
1161,9,805,438,116,220,1,1,1
1162,1,1464,485,100,241,1,1,1
1162,4,567,371,63,178,1,1,1
1162,5,1581,394,65,179,1,1,1
1162,6,415,312,29,92,1,1,1
1162,9,799,439,120,220,1,1,1
1163,1,1464,485,100,241,1,1,1
1163,4,567,371,63,179,1,1,1
1163,5,1581,394,65,179,1,1,1
1163,6,415,312,29,92,1,1,1
1163,9,797,439,120,223,1,1,1
1164,1,1464,485,100,241,1,1,1
